Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
1117.64656627 633.399087132 1033.41180739 629.521169899 1082.02569766 636.717304971 1082.82526822 643.193826536
1119.20322637 633.17149564 1034.76857486 629.21362135 1083.14259395 636.249842309 1084.02212157 642.846299459
1120.25695594 633.219115808 1035.50929607 629.157767681 1084.26616836 636.419044237 1085.02670107 643.468199426
1121.31068551 633.266735976 1036.25001728 629.101914011 1085.38974277 636.588246164 1086.03128056 644.090099393
1122.36441508 633.314356144 1036.99073849 629.046060342 1086.51331718 636.757448092 1087.03586006 644.71199936
1123.41814465 633.361976312 1037.7314597 628.990206672 1087.63689159 636.926650019 1088.04043956 645.333899327
1124.47187421 633.409596481 1038.47218091 628.934353003 1088.760466 637.095851947 1089.04501905 645.955799294
1125.52560378 633.457216649 1039.21290212 628.878499333 1089.88404041 637.265053874 1090.04959855 646.577699262
1126.57933335 633.504836817 1039.95362333 628.822645664 1091.00761482 637.434255801 1091.05417804 647.199599229
1127.63306292 633.552456985 1040.69434454 628.766791995 1092.13118923 637.603457729 1092.05875754 647.821499196
1128.68679249 633.600077154 1041.43506575 628.710938325 1093.25476364 637.772659656 1093.06333704 648.443399163
1129.74052206 633.647697322 1042.17578696 628.655084656 1094.37833804 637.941861584 1094.06791653 649.06529913
1130.79425163 633.69531749 1042.91650817 628.599230986 1095.50191245 638.111063511 1095.07249603 649.687199097
1131.8479812 633.742937658 1043.65722938 628.543377317 1096.62548686 638.280265439 1096.07707552 650.309099064
1132.90171076 633.790557826 1044.39795059 628.487523647 1097.74906127 638.449467366 1097.08165502 650.930999031
1133.95544033 633.838177995 1045.1386718 628.431669978 1098.87263568 638.618669294 1098.08623452 651.552898999
1135.0091699 633.885798163 1045.87939301 628.375816309 1099.99621009 638.787871221 1099.09081401 652.174798966
1136.06289947 633.933418331 1046.62011422 628.319962639 1101.1197845 638.957073148 1100.09539351 652.796698933
1137.11662904 633.981038499 1047.36083542 628.26410897 1102.24335891 639.126275076 1101.099973 653.4185989
1136.79299893 634.018235024 1047.43739039 628.12539997 1101.75701619 638.912806229 1100.6839925 653.798811196
1136.46936883 634.055431549 1047.51394535 627.986690971 1101.27067348 638.699337382 1100.26801199 654.179023493
1136.14573873 634.092628074 1047.59050031 627.847981972 1100.78433077 638.485868535 1099.85203149 654.559235789
1135.82210862 634.129824598 1047.66705528 627.709272973 1100.29798805 638.272399688 1099.43605098 654.939448086
1135.49847852 634.167021123 1047.74361024 627.570563973 1099.81164534 638.058930841 1099.02007048 655.319660382
1135.17484841 634.204217648 1047.8201652 627.431854974 1099.32530262 637.845461994 1098.60408998 655.699872679
1134.85121831 634.241414173 1047.89672016 627.293145975 1098.83895991 637.631993147 1098.18810947 656.080084975
1134.5275882 634.278610697 1047.97327513 627.154436976 1098.3526172 637.4185243 1097.77212897 656.460297272
1134.2039581 634.315807222 1048.04983009 627.015727977 1097.86627448 637.205055453 1097.35614846 656.840509569
1133.88032799 634.353003747 1048.12638505 626.877018977 1097.37993177 636.991586607 1096.94016796 657.220721865
1134.03404191 634.297698574 1049.08633262 626.821713804 1097.90011552 636.862987465 1097.53364568 656.945534787
1134.18775582 634.2423934 1050.04628018 626.766408631 1098.42029928 636.734388324 1098.12712341 656.670347709
1134.34146974 634.187088227 1051.00622775 626.711103458 1098.94048304 636.605789182 1098.72060113 656.395160631
1134.49518365 634.131783054 1051.96617532 626.655798285 1099.46066679 636.477190041 1099.31407886 656.119973553
1134.64889757 634.076477881 1052.92612288 626.600493112 1099.98085055 636.348590899 1099.90755658 655.844786474
1134.80261148 634.021172708 1053.88607045 626.545187938 1100.50103431 636.219991758 1100.50103431 655.569599396
1135.53229416 633.87453964 1053.7362255 625.914814679 1100.83492955 635.809500404 1100.70300041 654.983202518
1136.26197683 633.727906572 1053.58638055 625.28444142 1101.16882479 635.399009049 1100.90496651 654.39680564
1136.9916595 633.581273503 1053.4365356 624.654068161 1101.50272003 634.988517695 1101.1069326 653.810408762
1137.72134217 633.434640435 1053.28669065 624.023694902 1101.83661527 634.578026341 1101.3088987 653.224011884
1138.45102484 633.288007367 1053.13684571 623.393321643 1102.17051052 634.167534987 1101.5108648 652.637615006
1139.18070751 633.141374299 1052.98700076 622.762948384 1102.50440576 633.757043633 1101.7128309 652.051218128
1139.91039018 632.994741231 1052.83715581 622.132575125 1102.838301 633.346552279 1101.914797 651.464821249
1140.64007285 632.848108163 1052.68731086 621.502201865 1103.17219624 632.936060925 1102.1167631 650.878424371
1141.36975552 632.701475094 1052.53746591 620.871828606 1103.50609148 632.52556957 1102.3187292 650.292027493
1142.09943819 632.554842026 1052.38762096 620.241455347 1103.83998673 632.115078216 1102.5206953 649.705630615
1142.01522937 632.050376415 1052.28904651 620.211055123 1103.71663892 631.899097664 1102.40907452 649.536558203
1141.93102054 631.545910804 1052.19047207 620.180654899 1103.59329111 631.683117112 1102.29745375 649.36748579
1141.84681171 631.041445192 1052.09189763 620.150254674 1103.46994331 631.46713656 1102.18583298 649.198413378
1141.76260289 630.536979581 1051.99332318 620.11985445 1103.3465955 631.251156008 1102.07421221 649.029340966
1141.67839406 630.032513969 1051.89474874 620.089454226 1103.2232477 631.035175456 1101.96259144 648.860268553
1141.59418523 629.528048358 1051.79617429 620.059054002 1103.09989989 630.819194904 1101.85097067 648.691196141
1141.5099764 629.023582746 1051.69759985 620.028653777 1102.97655208 630.603214352 1101.7393499 648.522123729
1141.42576758 628.519117135 1051.5990254 619.998253553 1102.85320428 630.3872338 1101.62772913 648.353051316
1141.34155875 628.014651524 1051.50045096 619.967853329 1102.72985647 630.171253248 1101.51610836 648.183978904
1141.25734992 627.510185912 1051.40187651 619.937453105 1102.60650867 629.955272696 1101.40448759 648.014906492
1141.1731411 627.005720301 1051.30330207 619.90705288 1102.48316086 629.739292144 1101.29286681 647.845834079
1141.08893227 626.501254689 1051.20472762 619.876652656 1102.35981305 629.523311592 1101.18124604 647.676761667
1141.00472344 625.996789078 1051.10615318 619.846252432 1102.23646525 629.307331039 1101.06962527 647.507689255
1140.92051462 625.492323467 1051.00757873 619.815852208 1102.11311744 629.091350487 1100.9580045 647.338616842
1140.83630579 624.987857855 1050.90900429 619.785451983 1101.98976964 628.875369935 1100.84638373 647.16954443
Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
1147.81760247 644.512510111 1074.42857708 638.205640742 1116.85660739 645.659213633 1116.85660739 645.659213633
1148.08773091 642.862000168 1074.05513945 637.016134538 1116.57295799 644.465394529 1116.80163517 646.066134797
1148.35785934 641.211490225 1073.68170183 635.826628335 1116.2893086 643.271575425 1116.74666296 646.473055962
1148.62798777 639.560980282 1073.3082642 634.637122131 1116.0056592 642.077756321 1116.69169075 646.879977126
1148.89811621 637.910470338 1072.93482657 633.447615928 1115.72200981 640.883937217 1116.63671853 647.28689829
1149.16824464 636.259960395 1072.56138894 632.258109724 1115.43836041 639.690118113 1116.58174632 647.693819454
1151.0699443 635.376082071 1071.95643488 630.505697876 1116.64743207 638.828227979 1117.17514864 649.228642085
1152.97164395 634.492203747 1071.35148082 628.753286027 1117.85650373 637.966337845 1117.76855097 650.763464715
1154.87334361 633.608325422 1070.74652676 627.000874178 1119.06557538 637.104447712 1118.36195329 652.298287346
1156.77504327 632.724447098 1070.1415727 625.248462329 1120.27464704 636.242557578 1118.95535561 653.833109977
1157.37257274 632.516565968 1070.95898408 624.710758341 1120.92714699 635.924735496 1119.66282603 653.460317418
1157.97010221 632.308684838 1071.77639546 624.173054354 1121.57964694 635.606913413 1120.37029646 653.087524859
1158.56763168 632.100803708 1072.59380684 623.635350367 1122.23214689 635.289091331 1121.07776688 652.714732301
1159.16516116 631.892922579 1073.41121821 623.097646379 1122.88464683 634.971269248 1121.78523731 652.341939742
1159.76269063 631.685041449 1074.22862959 622.559942392 1123.53714678 634.653447166 1122.49270774 651.969147183
1160.3602201 631.477160319 1075.04604097 622.022238404 1124.18964673 634.335625084 1123.20017816 651.596354625
1160.95774957 631.269279189 1075.86345235 621.484534417 1124.84214668 634.017803001 1123.90764859 651.223562066
1161.55527905 631.061398059 1076.68086372 620.94683043 1125.49464663 633.699980919 1124.61511901 650.850769507
1161.54965777 631.021126842 1076.61219939 620.935774291 1125.44113119 633.661420208 1124.52470031 650.847574418
1161.5440365 630.980855626 1076.54353505 620.924718153 1125.38761575 633.622859498 1124.43428161 650.844379329
1161.53841523 630.940584409 1076.47487071 620.913662015 1125.33410031 633.584298787 1124.34386292 650.841184239
1161.53279395 630.900313193 1076.40620637 620.902605877 1125.28058486 633.545738077 1124.25344422 650.83798915
1161.52717268 630.860041976 1076.33754204 620.891549739 1125.22706942 633.507177366 1124.16302552 650.83479406
1161.5215514 630.81977076 1076.2688777 620.8804936 1125.17355398 633.468616656 1124.07260682 650.831598971
1161.51593013 630.779499543 1076.20021336 620.869437462 1125.12003854 633.430055945 1123.98218812 650.828403881
1161.51030886 630.739228327 1076.13154902 620.858381324 1125.0665231 633.391495234 1123.89176942 650.825208792
1161.50468758 630.69895711 1076.06288469 620.847325186 1125.01300766 633.352934524 1123.80135073 650.822013702
1161.49906631 630.658685894 1075.99422035 620.836269047 1124.95949222 633.314373813 1123.71093203 650.818818613
1161.49344504 630.618414677 1075.92555601 620.825212909 1124.90597677 633.275813103 1123.62051333 650.815623524
1161.48782376 630.578143461 1075.85689167 620.814156771 1124.85246133 633.237252392 1123.53009463 650.812428434
1161.48220249 630.537872244 1075.78822734 620.803100633 1124.79894589 633.198691682 1123.43967593 650.809233345
1161.47658121 630.497601028 1075.719563 620.792044494 1124.74543045 633.160130971 1123.34925724 650.806038255
1161.47095994 630.457329811 1075.65089866 620.780988356 1124.69191501 633.121570261 1123.25883854 650.802843166
1161.46533867 630.417058595 1075.58223432 620.769932218 1124.63839957 633.08300955 1123.16841984 650.799648076
1161.45971739 630.376787378 1075.51356999 620.75887608 1124.58488413 633.04444884 1123.07800114 650.796452987
1161.45409612 630.336516162 1075.44490565 620.747819941 1124.53136868 633.005888129 1122.98758244 650.793257897
1161.44847484 630.296244945 1075.37624131 620.736763803 1124.47785324 632.967327419 1122.89716374 650.790062808
1161.44285357 630.255973729 1075.30757697 620.725707665 1124.4243378 632.928766708 1122.80674505 650.786867718
1161.4372323 630.215702512 1075.23891264 620.714651527 1124.37082236 632.890205998 1122.71632635 650.783672629
1161.43161102 630.175431296 1075.1702483 620.703595389 1124.31730692 632.851645287 1122.62590765 650.78047754
1161.38788512 630.150039035 1075.16957619 620.665902042 1124.31488064 632.802196761 1122.62963191 650.7002763
1161.34415921 630.124646774 1075.16890409 620.628208696 1124.31245435 632.752748236 1122.63335617 650.62007506
1161.30043331 630.099254513 1075.16823198 620.59051535 1124.31002807 632.70329971 1122.63708043 650.53987382
1161.2567074 630.073862253 1075.16755988 620.552822003 1124.30760178 632.653851184 1122.64080469 650.459672581
1161.2129815 630.048469992 1075.16688777 620.515128657 1124.3051755 632.604402658 1122.64452894 650.379471341
1161.16925559 630.023077731 1075.16621567 620.477435311 1124.30274921 632.554954133 1122.6482532 650.299270101
1161.12552969 629.997685471 1075.16554356 620.439741965 1124.30032293 632.505505607 1122.65197746 650.219068862
1161.08180378 629.97229321 1075.16487145 620.402048618 1124.29789665 632.456057081 1122.65570172 650.138867622
1161.03807788 629.946900949 1075.16419935 620.364355272 1124.29547036 632.406608556 1122.65942598 650.058666382
1160.99435197 629.921508689 1075.16352724 620.326661926 1124.29304408 632.35716003 1122.66315024 649.978465143
1160.95062607 629.896116428 1075.16285514 620.288968579 1124.29061779 632.307711504 1122.6668745 649.898263903
1160.90690016 629.870724167 1075.16218303 620.251275233 1124.28819151 632.258262978 1122.67059875 649.818062663
1160.86317426 629.845331907 1075.16151093 620.213581887 1124.28576523 632.208814453 1122.67432301 649.737861423
1160.81944835 629.819939646 1075.16083882 620.175888541 1124.28333894 632.159365927 1122.67804727 649.657660184
1160.77572245 629.794547385 1075.16016671 620.138195194 1124.28091266 632.109917401 1122.68177153 649.577458944
1160.73199654 629.769155124 1075.15949461 620.100501848 1124.27848637 632.060468876 1122.68549579 649.497257704
1160.68827064 629.743762864 1075.1588225 620.062808502 1124.27606009 632.01102035 1122.68922005 649.417056465
1160.64454473 629.718370603 1075.1581504 620.025115155 1124.27363381 631.961571824 1122.69294431 649.336855225
1160.60081882 629.692978342 1075.15747829 619.987421809 1124.27120752 631.912123298 1122.69666857 649.256653985
1160.55709292 629.667586082 1075.15680619 619.949728463 1124.26878124 631.862674773 1122.70039282 649.176452746
1160.51336701 629.642193821 1075.15613408 619.912035117 1124.26635495 631.813226247 1122.70411708 649.096251506
1160.46964111 629.61680156 1075.15546198 619.87434177 1124.26392867 631.763777721 1122.70784134 649.016050266
1160.4259152 629.5914093 1075.15478987 619.836648424 1124.26150239 631.714329196 1122.7115656 648.935849027
1160.3821893 629.566017039 1075.15411776 619.798955078 1124.2590761 631.66488067 1122.71528986 648.855647787
1160.33846339 629.540624778 1075.15344566 619.761261731 1124.25664982 631.615432144 1122.71901412 648.775446547
1160.29473749 629.515232518 1075.15277355 619.723568385 1124.25422353 631.565983619 1122.72273838 648.695245307
1160.25101158 629.489840257 1075.15210145 619.685875039 1124.25179725 631.516535093 1122.72646264 648.615044068
1160.20728568 629.464447996 1075.15142934 619.648181693 1124.24937096 631.467086567 1122.73018689 648.534842828
1160.16355977 629.439055736 1075.15075724 619.610488346 1124.24694468 631.417638041 1122.73391115 648.454641588
1160.11983387 629.413663475 1075.15008513 619.572795 1124.2445184 631.368189516 1122.73763541 648.374440349
1160.07610796 629.388271214 1075.14941303 619.535101654 1124.24209211 631.31874099 1122.74135967 648.294239109
1160.03238206 629.362878953 1075.14874092 619.497408307 1124.23966583 631.269292464 1122.74508393 648.214037869
1159.98865615 629.337486693 1075.14806881 619.459714961 1124.23723954 631.219843939 1122.74880819 648.13383663
1159.94493025 629.312094432 1075.14739671 619.422021615 1124.23481326 631.170395413 1122.75253245 648.05363539
1159.90120434 629.286702171 1075.1467246 619.384328269 1124.23238698 631.120946887 1122.75625671 647.97343415
1159.85747844 629.261309911 1075.1460525 619.346634922 1124.22996069 631.071498361 1122.75998096 647.893232911
1159.81375253 629.23591765 1075.14538039 619.308941576 1124.22753441 631.022049836 1122.76370522 647.813031671
